domain,date,post,attention_index,embedding_distance,true_distance,distance_used,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs
truechat.org,2024-10-01,1,0.6635088533861369,0.2587932348251343,0.2553421188626761,0.2587932348251343,0.3754769485088918,0,8,2.5050667188135,0,0,0,0.1273194673547406,0.053325082959052,1.0425073937262046,0.1949565630564109,1,0.8080598436579826,2.2435509218001166
truechat.org,2024-12-01,1,0.5931319361733686,0.2587932348251343,0.2553421188626761,0.2587932348251343,0.3356509386739712,0,8,2.5050667188135,0,0,0,0.1273194673547406,-0.0119222833574781,0.6584300027803958,0.15366016942327929,1,0.6966323497617394,2.0069824989310145
prochatservice.com,2021-01-01,0,0.3359874836512351,0.3308955828348796,0.5589919163398911,0.3308955828348796,0.16224436522194152,1,14,4.59760734669566,0,0,0,-0.2396506540218237,0.03967262444172169,0.8166645386583034,0.16973569527496915,1,0.9263078177474339,2.5251685620518987
prochatservice.com,2021-07-01,0,0.4057914660956223,0.3308955828348796,0.5589919163398911,0.3308955828348796,0.19595187925960472,1,14,4.59760734669566,0,0,0,-0.2396506540218237,-0.0113885638121981,0.9802230076571359,0.18772928218371468,1,1.0541716282321305,2.86959707586817
prochatservice.com,2021-08-01,0,0.1464739585012751,0.3308955828348796,0.5589919163398911,0.3308955828348796,0.07073053484115113,1,14,4.59760734669566,0,0,0,-0.2396506540218237,0.0357118733865854,1.0348715078833526,0.19405930235424296,1,1.0263769534335465,2.790935804610583
prochatservice.com,2022-03-01,0,0.2172871533693374,0.3308955828348796,0.5589919163398911,0.3308955828348796,0.10492538557146101,1,14,4.59760734669566,0,0,0,-0.2396506540218237,0.0382715364617547,1.127569260841783,0.20516450395537886,1,1.0152277329945232,2.759991867024665
prochatservice.com,2023-01-01,1,0.8810444478696753,0.3308955828348796,0.5589919163398911,0.3308955828348796,0.4254458994231821,1,14,4.59760734669566,0,0,0,-0.2396506540218237,0.0886491926048511,1.1476495039597836,0.20763130512017527,1,1.1748663021092507,3.2377100398962417
prochatservice.com,2023-03-01,1,0.755846701183267,0.3308955828348796,0.5589919163398911,0.3308955828348796,0.3649893945629033,1,14,4.59760734669566,0,0,0,-0.2396506540218237,0.0512703362570994,1.1099795333220406,0.20302157564224613,1,1.0111944863691222,2.7488825574931064
prochatservice.com,2023-06-01,1,0.7818316074772759,0.3308955828348796,0.5589919163398911,0.3308955828348796,0.37753719718104883,1,14,4.59760734669566,0,0,0,-0.2396506540218237,0.0714867633095035,0.744837940204822,0.16227852263259157,1,0.722929899761123,2.060461320583668
prochatservice.com,2024-02-01,1,0.6311333408362253,0.3308955828348796,0.5589919163398911,0.3308955828348796,0.3047667941126896,1,14,4.59760734669566,0,0,0,-0.2396506540218237,0.0336489980234846,0.7888039918599542,0.16681128715588436,1,0.7465705808740091,2.109752370976506
chatguide.com,2021-05-01,0,0.26354724563406,0.4776392380396525,0.0535831584341135,0.4776392380396525,0.09215079658720506,1,9,2.5141867321337887,0,0,0,0.1090047296201501,-0.032777126790547,1.4220809216675199,0.2435269472811047,1,1.4172607739554168,4.125803439180212
chatguide.com,2021-07-01,0,0.4057914660956223,0.4776392380396525,0.0535831584341135,0.4776392380396525,0.14188729902692152,1,9,2.5141867321337887,0,0,0,0.1090047296201501,-0.0113885638121981,1.534687015388144,0.25942010655286335,1,1.5189361594918311,4.567363663172923
chatguide.com,2021-12-01,0,0.4073162554442109,0.4776392380396525,0.0535831584341135,0.4776392380396525,0.14242045031356113,1,9,2.5141867321337887,0,0,0,0.1090047296201501,-0.0753898222294595,1.46876399898803,0.25003474309223156,1,1.45666418724832,4.29161958462338
chatguide.com,2022-08-01,0,0.2796948336769504,0.4776392380396525,0.0535831584341135,0.4776392380396525,0.09779689278348445,1,9,2.5141867321337887,0,0,0,0.1090047296201501,-0.0905021561264009,1.103047775239276,0.20218168559195723,1,1.1426123076651042,3.134947124219904
chatguide.com,2023-06-01,1,0.7818316074772759,0.4776392380396525,0.0535831584341135,0.4776392380396525,0.27337187779273436,1,9,2.5141867321337887,0,0,0,0.1090047296201501,0.0714867633095035,1.2738649311293417,0.2236360782353328,1,1.3020276888735758,3.676744407944324
chatguide.com,2023-07-01,1,0.7120982361784608,0.4776392380396525,0.0535831584341135,0.4776392380396525,0.24898920705589142,1,9,2.5141867321337887,0,0,0,0.1090047296201501,0.0480175076178484,0.7725157954040196,0.16512032619479958,1,0.7727644794188705,2.165745143594259
chatguide.com,2023-10-01,1,0.7076164943753044,0.4776392380396525,0.0535831584341135,0.4776392380396525,0.24742214048964664,1,9,2.5141867321337887,0,0,0,0.1090047296201501,0.0142310523768536,1.3452172063827184,0.2330645660383392,1,1.3257055175685313,3.7648405794075304
chatguide.com,2024-07-01,1,0.6982499278343788,0.4776392380396525,0.0535831584341135,0.4776392380396525,0.24414706711160103,1,9,2.5141867321337887,0,0,0,0.1090047296201501,-0.0340171309549936,1.0576231401799427,0.1967420137311251,1,1.026883467149497,2.792349809952275
chicagochat.com,2021-06-01,0,0.2531854475922174,0.4155834515889486,0.3331345515050982,0.4155834515889486,0.10147765446173672,1,11,2.5107013787087142,0,0,0,0.0169886989379223,0.0249553220989961,1.1096251355266,0.20297857185044144,1,1.0176888157515365,2.7667928008158085
chicagochat.com,2022-01-01,0,0.3841999456713614,0.4155834515889486,0.3331345515050982,0.4155834515889486,0.15398874501606571,1,11,2.5107013787087142,0,0,0,0.0169886989379223,0.0753116617698443,1.4134250790511265,0.24233299468845693,1,1.3033140791248907,3.681477179550259
chicagochat.com,2022-05-01,0,0.2425824268129763,0.4155834515889486,0.3331345515050982,0.4155834515889486,0.09722792490927283,1,11,2.5107013787087142,0,0,0,0.0169886989379223,0.0484187583176739,1.165297159729346,0.20981728380113393,1,1.320000638544401,3.7434237676023865
chicagochat.com,2022-06-01,0,0.3885640582640248,0.4155834515889486,0.3331345515050982,0.4155834515889486,0.15573789732289056,1,11,2.5107013787087142,0,0,0,0.0169886989379223,-0.0063051208279078,1.6246732859501039,0.27259523667292673,1,1.5505506370575317,4.714065207061483
chicagochat.com,2022-07-01,0,0.4035664458784244,0.4155834515889486,0.3331345515050982,0.4155834515889486,0.1617509092116587,1,11,2.5107013787087142,0,0,0,0.0169886989379223,0.0362580066701701,1.5653177897073087,0.26385805779184907,1,1.4595144990439743,4.303869488276866
chicagochat.com,2022-08-01,0,0.2796948336769504,0.4155834515889486,0.3331345515050982,0.4155834515889486,0.11210271347157374,1,11,2.5107013787087142,0,0,0,0.0169886989379223,-0.0905021561264009,0.9825710969924619,0.18799796969523822,1,0.9743793604635742,2.6495223022942787
chicagochat.com,2022-10-01,0,0.3506491758777769,0.4155834515889486,0.3331345515050982,0.4155834515889486,0.14054147363290864,1,11,2.5107013787087142,0,0,0,0.0169886989379223,0.0866242503847812,1.1227435001592392,0.2045749237983332,1,1.3052741303413242,3.6887001397478385
chicagochat.com,2023-01-01,1,0.8810444478696753,0.4155834515889486,0.3331345515050982,0.4155834515889486,0.3531258407487507,1,11,2.5107013787087142,0,0,0,0.0169886989379223,0.0886491926048511,0.9292552697384919,0.1819697952809773,1,0.8190145275906626,2.2682634247296614
chicagochat.com,2024-02-01,1,0.6311333408362253,0.4155834515889486,0.3331345515050982,0.4155834515889486,0.25296055397233136,1,11,2.5107013787087142,0,0,0,0.0169886989379223,0.0336489980234846,1.1221645292355809,0.2045042735035871,1,1.2243229958114243,3.4018622280418147
chicagochat.com,2024-11-01,1,0.7931021701535159,0.4155834515889486,0.3331345515050982,0.4155834515889486,0.31787825382964835,1,11,2.5107013787087142,0,0,0,0.0169886989379223,-0.012588341353518398,0.9606597799624537,0.18550217282645295,1,0.92208118166622,2.514518117129138
chatprime.com,2021-02-01,0,0.2752221455353199,0.2984268466631571,0.2695323148230483,0.2984268466631571,0.14274210076499216,1,9,3.8388673530212585,0,0,0,0.3794407910667173,-0.017889345424040602,1.672108019947028,0.27970628718130774,1,1.605223450759365,4.978972033530053
chatprime.com,2021-04-01,0,0.3121234992276242,0.2984268466631571,0.2695323148230483,0.2984268466631571,0.16188073779896422,1,9,3.8388673530212585,0,0,0,0.3794407910667173,-0.045900413255735,1.7941943159211937,0.2985202499214545,1,1.910141900020098,6.754047129959539
chatprime.com,2021-06-01,0,0.2531854475922174,0.2984268466631571,0.2695323148230483,0.2984268466631571,0.13131291670640646,1,9,3.8388673530212585,0,0,0,0.3794407910667173,0.0249553220989961,1.5835203472682426,0.2665182999378197,1,1.5355403913387335,4.643834339879116
chatprime.com,2021-10-01,0,0.4622323827169752,0.2984268466631571,0.2695323148230483,0.2984268466631571,0.2397336930220302,1,9,3.8388673530212585,0,0,0,0.3794407910667173,0.0348498551461574,1.9544808854425915,0.3242870367236758,1,1.9745165894634522,7.203136739853399
chatprime.com,2022-01-01,0,0.3841999456713614,0.2984268466631571,0.2695323148230483,0.2984268466631571,0.19926269832776974,1,9,3.8388673530212585,0,0,0,0.3794407910667173,0.0753116617698443,1.83898168023693,0.3056015631802011,1,1.8074158520873786,6.094677516926008
chatprime.com,2022-04-01,0,0.2439303929020415,0.2984268466631571,0.2695323148230483,0.2984268466631571,0.1265128453073516,1,9,3.8388673530212585,0,0,0,0.3794407910667173,0.0578067874322819,1.6058922158012607,0.2698111679948325,1,1.5286641202165596,4.612011612153172
chatprime.com,2022-10-01,0,0.3506491758777769,0.2984268466631571,0.2695323148230483,0.2984268466631571,0.18186181892795306,1,9,3.8388673530212585,0,0,0,0.3794407910667173,0.0866242503847812,1.7286732825079563,0.28833279584245136,1,1.7930389066347432,6.00768153741542
chatprime.com,2023-06-01,1,0.7818316074772759,0.2984268466631571,0.2695323148230483,0.2984268466631571,0.4054916652099683,1,9,3.8388673530212585,0,0,0,0.3794407910667173,0.0714867633095035,1.746171025447354,0.2910331211796405,1,1.736266281900981,5.676110811377337
chatprime.com,2023-10-01,1,0.7076164943753044,0.2984268466631571,0.2695323148230483,0.2984268466631571,0.3670004997113424,1,9,3.8388673530212585,0,0,0,0.3794407910667173,0.0142310523768536,2.0162377065480466,0.33451781751478366,1,2.0688687473827008,7.915863209870986
chatprime.com,2024-06-01,1,0.6162272389084403,0.2984268466631571,0.2695323148230483,0.2984268466631571,0.3196020816541203,1,9,3.8388673530212585,0,0,0,0.3794407910667173,0.0285064972758922,1.3158809066332346,0.22915488787203328,1,1.3736301184554132,3.949662445616393
chatprime.com,2024-07-01,1,0.6982499278343788,0.2984268466631571,0.2695323148230483,0.2984268466631571,0.36214259344654576,1,9,3.8388673530212585,0,0,0,0.3794407910667173,-0.0340171309549936,1.9775646654208976,0.32809219147973145,1,1.9474676971182205,7.010911331696257
chatprime.com,2024-11-01,1,0.7931021701535159,0.2984268466631571,0.2695323148230483,0.2984268466631571,0.4113370661680957,1,9,3.8388673530212585,0,0,0,0.3794407910667173,-0.012588341353518398,1.7899209211367544,0.2978495280218345,1,1.8200767439923842,6.172332121116906
chatprime.com,2024-12-01,1,0.5931319361733686,0.2984268466631571,0.2695323148230483,0.2984268466631571,0.3076238593937152,1,9,3.8388673530212585,0,0,0,0.3794407910667173,-0.0119222833574781,1.306338684749464,0.2278931644264234,1,1.405989481563214,4.079561395617256
chatla.com,2021-03-01,0,0.406768391053023,0.4356022675832113,0.3988419745403538,0.4356022675832113,0.15600982265890895,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,-0.0336816288215257,0.5966364637958324,0.1477293002857283,1,0.6257992229184933,1.869739699255623
chatla.com,2021-09-01,0,0.269116890981264,0.4356022675832113,0.3988419745403538,0.4356022675832113,0.10321568578083326,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,-0.0560924422174068,1.1783546731042935,0.21144554090994425,1,1.2052667481994834,3.3376492712670376
chatla.com,2021-11-01,0,0.3224509335458511,0.4356022675832113,0.3988419745403538,0.4356022675832113,0.12367114570642841,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,0.0216896702509504,1.3156416321262647,0.2291231898011608,1,1.3526186312471147,3.8675399429032637
chatla.com,2022-03-01,0,0.2172871533693374,0.4356022675832113,0.3988419745403538,0.4356022675832113,0.08333717911427069,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,0.0382715364617547,1.2492033770387752,0.22044114135613918,1,1.2328778158349003,3.431089385434242
chatla.com,2023-06-01,1,0.7818316074772759,0.4356022675832113,0.3988419745403538,0.4356022675832113,0.2998596083532952,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,0.0714867633095035,0.6103977297815248,0.14903349325215698,1,0.4795606699048962,1.61536456800926
chatla.com,2023-10-01,1,0.7076164943753044,0.4356022675832113,0.3988419745403538,0.4356022675832113,0.27139553177232956,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,0.0142310523768536,0.5984930811422791,0.14790470484587495,1,0.48723824674425853,1.6278143846610547
chatla.com,2024-02-01,1,0.6311333408362253,0.4356022675832113,0.3988419745403538,0.4356022675832113,0.24206158281642245,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,0.0336489980234846,0.6204200291011617,0.14998930015907458,1,0.6612118889792845,1.9371385092738855
trustedchat1.com,2021-07-01,0,0.4057914660956223,0.2695511778195699,0.4550294391968705,0.2695511778195699,0.22426464516934091,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,-0.0113885638121981,1.3696161080699516,0.23635142456935382,1,1.4398607943826076,4.220108313322377
trustedchat1.com,2021-08-01,0,0.1464739585012751,0.2695511778195699,0.4550294391968705,0.2695511778195699,0.080950273907674,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,0.0357118733865854,0.8790903178248883,0.17643611590280936,1,0.8933895948877945,2.4433977591588194
trustedchat1.com,2021-09-01,0,0.269116890981264,0.2695511778195699,0.4550294391968705,0.2695511778195699,0.14873009687879307,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,-0.0560924422174068,0.984263106870455,0.18819176638694243,1,0.9344598946572108,2.545838065603014
trustedchat1.com,2021-10-01,0,0.4622323827169752,0.2695511778195699,0.4550294391968705,0.2695511778195699,0.25545727290226955,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,0.0348498551461574,1.0230428209372633,0.19267555957832627,1,0.9347237301075304,2.5465098365500913
trustedchat1.com,2022-02-01,0,0.3347300558116977,0.2695511778195699,0.4550294391968705,0.2695511778195699,0.18499185780421198,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,0.016995246483286,1.5007853477423145,0.2545651414243513,1,1.483846643538763,4.409876319227215
trustedchat1.com,2022-05-01,0,0.2425824268129763,0.2695511778195699,0.4550294391968705,0.2695511778195699,0.13406556425883556,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,0.0484187583176739,1.2468759785374064,0.22014132067349912,1,1.290726248908782,3.635425821290617
trustedchat1.com,2023-01-01,1,0.8810444478696753,0.2695511778195699,0.4550294391968705,0.2695511778195699,0.48691788021325816,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,0.0886491926048511,1.4917622631554597,0.2532830985992365,1,1.3209867697573112,3.747117095376369
trustedchat1.com,2023-04-01,1,0.7084935855264093,0.2695511778195699,0.4550294391968705,0.2695511778195699,0.3915559489005932,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,-0.07847362265259092,0.761790033552217,0.1640143567231586,1,0.6850358133008675,1.9838428822269591
trustedchat1.com,2023-11-01,1,0.7412729682306662,0.2695511778195699,0.4550294391968705,0.2695511778195699,0.40967179717549984,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,0.0869073379163069,1.3128474873806242,0.22875326148577454,1,1.187482827361789,3.278817461509184
trustedchat1.com,2024-12-01,1,0.5931319361733686,0.2695511778195699,0.4550294391968705,0.2695511778195699,0.32780019866948035,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,-0.0119222833574781,0.7781878207161814,0.1657076022903616,1,0.8604902942958221,2.3643196219987797
simplechatlive24.com,2021-01-01,0,0.3359874836512351,0.3131132324536642,0.3327821216742985,0.3131132324536642,0.16871734447992504,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.03967262444172169,1.0116874068602153,0.1913542604897084,1,1.1068571672832268,3.0248368836942743
simplechatlive24.com,2021-05-01,0,0.26354724563406,0.3131132324536642,0.3327821216742985,0.3131132324536642,0.13234121386061243,1,16,2.369378021350628,0,1,0,0.2794096329153982,-0.032777126790547,1.6173980947482773,0.27151464787904994,1,1.5809558671480028,4.859598722652135
simplechatlive24.com,2021-11-01,0,0.3224509335458511,0.3131132324536642,0.3327821216742985,0.3131132324536642,0.16191991630676564,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.0216896702509504,1.465681161056341,0.24960142947305,1,1.5668443458033838,4.791503981746319
simplechatlive24.com,2021-12-01,0,0.4073162554442109,0.3131132324536642,0.3327821216742985,0.3131132324536642,0.20453534826728495,1,16,2.369378021350628,0,1,0,0.2794096329153982,-0.0753898222294595,1.0870762806670007,0.20025637458509968,1,1.1957259683363815,3.3059569195882292
simplechatlive24.com,2022-04-01,0,0.2439303929020415,0.3131132324536642,0.3327821216742985,0.3131132324536642,0.12249053947229058,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.0578067874322819,1.4867734325970232,0.2525760960475983,1,1.4325277103175433,4.18927509376161
simplechatlive24.com,2022-05-01,0,0.2425824268129763,0.3131132324536642,0.3327821216742985,0.3131132324536642,0.12181365336771131,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.0484187583176739,1.6035165636190487,0.2694602860435452,1,1.4613576324729627,4.311809408923543
simplechatlive24.com,2022-06-01,0,0.3885640582640248,0.3131132324536642,0.3327821216742985,0.3131132324536642,0.19511886382856972,1,16,2.369378021350628,0,1,0,0.2794096329153982,-0.0063051208279078,1.5359943222487322,0.259608522116695,1,1.5821865284502723,4.865582924252058
simplechatlive24.com,2022-10-01,0,0.3506491758777769,0.3131132324536642,0.3327821216742985,0.3131132324536642,0.17607976688674257,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.0866242503847812,1.8989728500573286,0.3152321849136025,1,1.9852003185169431,7.280505659485194
