domain,date,post,attention_index,true_distance,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs,embedding_distance
chatmy.com,2023-04-01,1,0.7084935855264092,0.277188206479063,0.3850321938720405,1,6,4.896952744864734,0,0,0,0.049596650828876,-0.0784736226525909,1.302507912971583,0.2273880188568575,0,,,0.2239104111989339
chatmy.com,2023-05-01,1,0.6833145238797969,0.277188206479063,0.371348584671498,1,6,4.896952744864734,0,0,0,0.049596650828876,-0.0467462040719422,1.077458781198409,0.1991036628281517,0,,,0.2239104111989339
chatmy.com,2023-06-01,1,0.7818316074772759,0.277188206479063,0.42488788214196,1,6,4.896952744864734,0,0,0,0.049596650828876,0.0714867633095035,1.5598114635352078,0.2630566912902817,1,1.6565739756261093,5.24132314804154,0.2239104111989339
chatmy.com,2023-07-01,1,0.7120982361784608,0.277188206479063,0.3869911481618955,1,6,4.896952744864734,0,0,0,0.049596650828876,0.0480175076178484,1.1678108275134316,0.2101300180560564,0,,,0.2239104111989339
chatmy.com,2023-08-01,1,0.7606985541276278,0.277188206479063,0.4134030838873869,1,6,4.896952744864734,0,0,0,0.049596650828876,0.0248010531760624,1.2962295351225703,0.2265618291234998,0,,,0.2239104111989339
chatmy.com,2023-09-01,1,0.5980551063323813,0.277188206479063,0.325014191167931,1,6,4.896952744864734,0,0,0,0.049596650828876,-0.0132305801117339,1.4540177314671163,0.2479665956702657,0,,,0.2239104111989339
chatmy.com,2023-10-01,1,0.7076164943753044,0.277188206479063,0.384555537008754,1,6,4.896952744864734,0,0,0,0.049596650828876,0.0142310523768536,1.6192340511886505,0.2717870900382159,1,1.551206283350712,4.717156979884243,0.2239104111989339
chatmy.com,2023-11-01,1,0.7412729682306661,0.277188206479063,0.4028462120850831,1,6,4.896952744864734,0,0,0,0.049596650828876,0.0869073379163069,1.3409595322169416,0.2324942726465985,0,,,0.2239104111989339
chatmy.com,2023-12-01,1,0.8274249768643629,0.277188206479063,0.449665685921348,1,6,4.896952744864734,0,0,0,0.049596650828876,-0.0050951185887714,1.4667878816144566,0.2497569288150532,0,,,0.2239104111989339
chatmy.com,2024-01-01,1,0.676214075498581,0.277188206479063,0.3674898324208853,1,6,4.896952744864734,0,0,0,0.049596650828876,0.0349625544414381,1.177590968972904,0.2113500537797472,0,,,0.2239104111989339
chatmy.com,2024-02-01,1,0.6311333408362253,0.277188206479063,0.3429906209629389,1,6,4.896952744864734,0,0,0,0.049596650828876,0.0336489980234846,1.259285365199062,0.2217433061633999,0,,,0.2239104111989339
chatmy.com,2024-03-01,1,0.7855777809659342,0.277188206479063,0.4269237472879961,1,6,4.896952744864734,0,0,0,0.049596650828876,-0.0332925461341827,1.1435956066883546,0.2071315377154899,0,,,0.2239104111989339
chatmy.com,2024-04-01,1,0.7448754852283408,0.277188206479063,0.4048040068363868,1,6,4.896952744864734,0,0,0,0.049596650828876,-0.0294342321752117,1.1607998664955514,0.2092586129990632,0,,,0.2239104111989339
chatmy.com,2024-05-01,1,0.6122381135348305,0.277188206479063,0.3327219735535747,1,6,4.896952744864734,0,0,0,0.049596650828876,0.0763506630612996,1.513438803899131,0.2563701884917491,0,,,0.2239104111989339
chatmy.com,2024-06-01,1,0.6162272389084403,0.277188206479063,0.3348898713660728,1,6,4.896952744864734,0,0,0,0.049596650828876,0.0285064972758922,1.175337942528863,0.2110685382785368,1,1.2230186363677529,3.3974278695459894,0.2239104111989339
chatmy.com,2024-07-01,1,0.6982499278343788,0.277188206479063,0.3794652585108598,1,6,4.896952744864734,0,0,0,0.049596650828876,-0.0340171309549936,1.1526028931517185,0.2082431697222524,0,,,0.2239104111989339
chatmy.com,2024-08-01,1,0.743300208987863,0.277188206479063,0.4039479199511753,1,6,4.896952744864734,0,0,0,0.049596650828876,-0.0155639641939768,1.0425268871584177,0.1949588576653766,0,,,0.2239104111989339
chatmy.com,2024-09-01,1,0.8611428103274879,0.277188206479063,0.467989706993851,1,6,4.896952744864734,0,0,0,0.049596650828876,-0.0492793910335778,1.118104241726961,0.2040093166634158,0,,,0.2239104111989339
chatmy.com,2024-10-01,1,0.6635088533861369,0.277188206479063,0.3605851551683012,1,6,4.896952744864734,0,0,0,0.049596650828876,0.053325082959052,1.1050992925756966,0.2024299881752518,1,0.994541102601884,2.7034834350627115,0.2239104111989339
chatmy.com,2024-11-01,1,0.7931021701535159,0.277188206479063,0.4310128909805097,1,6,4.896952744864734,0,0,0,0.049596650828876,-0.0125883413535184,1.5900054614050505,0.2674701922509922,0,,,0.2239104111989339
chatmy.com,2024-12-01,1,0.5931319361733686,0.277188206479063,0.3223386849306775,1,6,4.896952744864734,0,0,0,0.049596650828876,-0.0119222833574781,1.2152249979895715,0.2160930455305021,0,,,0.2239104111989339
elitechatai.com,2021-01-01,0,0.3359874836512351,0.4467680784551829,0.1257359578603342,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0396726244417217,1.0349199025194178,0.1940649791185985,0,,,0.5670574307441711
elitechatai.com,2021-02-01,0,0.2752221455353199,0.4467680784551829,0.1029958607898057,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0178893454240406,0.5534266508324119,0.1436954443772629,0,,,0.5670574307441711
elitechatai.com,2021-03-01,0,0.406768391053023,0.4467680784551829,0.1522241624019819,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0336816288215257,1.2572610941932725,0.2214814156368341,0,,,0.5670574307441711
elitechatai.com,2021-04-01,0,0.3121234992276242,0.4467680784551829,0.1168053842947383,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.045900413255735,1.0580155427312936,0.1967885277654853,0,,,0.5670574307441711
elitechatai.com,2021-05-01,0,0.26354724563406,0.4467680784551829,0.0986267851740837,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.032777126790547,0.8680713971807643,0.1752384853008455,0,,,0.5670574307441711
elitechatai.com,2021-06-01,0,0.2531854475922174,0.4467680784551829,0.0947491091732157,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0249553220989961,1.2763170502797936,0.2239555486994056,0,,,0.5670574307441711
elitechatai.com,2021-07-01,0,0.4057914660956223,0.4467680784551829,0.1518585696306632,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0113885638121981,1.2207648003090874,0.2167976944749502,0,,,0.5670574307441711
elitechatai.com,2021-08-01,0,0.1464739585012751,0.4467680784551829,0.0548146712895713,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0357118733865854,0.8726074297428495,0.1757307231220807,0,,,0.5670574307441711
elitechatai.com,2021-09-01,0,0.269116890981264,0.4467680784551829,0.1007111029738502,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0560924422174068,0.7849536145555033,0.1664103139111077,0,,,0.5670574307441711
elitechatai.com,2021-10-01,0,0.4622323827169752,0.4467680784551829,0.1729803466587254,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0348498551461574,0.9167617323167828,0.1805791387041393,0,,,0.5670574307441711
elitechatai.com,2021-11-01,0,0.3224509335458511,0.4467680784551829,0.1206702004245851,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0216896702509504,1.051290580668005,0.1959925220299865,0,,,0.5670574307441711
elitechatai.com,2021-12-01,0,0.4073162554442109,0.4467680784551829,0.1524291886525284,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0753898222294595,0.9502800193170424,0.1843288342274736,0,,,0.5670574307441711
elitechatai.com,2022-01-01,0,0.3841999456713614,0.4467680784551829,0.1437784159514164,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0753116617698443,0.6028630903480852,0.1483182422958969,0,,,0.5670574307441711
elitechatai.com,2022-02-01,0,0.3347300558116977,0.4467680784551829,0.1252653930281972,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.016995246483286,1.0147130508256033,0.1917056425781742,0,,,0.5670574307441711
elitechatai.com,2022-03-01,0,0.2172871533693374,0.4467680784551829,0.0813149587083987,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0382715364617547,1.0148042687612675,0.1917162437800753,0,,,0.5670574307441711
elitechatai.com,2022-04-01,0,0.2439303929020415,0.4467680784551829,0.0912856076347864,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0578067874322819,0.4336213268521162,0.1329891431178172,0,,,0.5670574307441711
elitechatai.com,2022-05-01,0,0.2425824268129763,0.4467680784551829,0.0907811608454893,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0484187583176739,0.8955956268007925,0.1782420718322196,0,,,0.5670574307441711
elitechatai.com,2022-06-01,0,0.3885640582640248,0.4467680784551829,0.1454115895181391,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0063051208279078,0.9286388270952431,0.1819009841455801,1,0.7969179161670878,2.218692184400486,0.5670574307441711
elitechatai.com,2022-07-01,0,0.4035664458784244,0.4467680784551829,0.1510259045407982,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0362580066701701,0.7265498559290399,0.1604225297860053,0,,,0.5670574307441711
elitechatai.com,2022-08-01,0,0.2796948336769504,0.4467680784551829,0.1046696663779991,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0905021561264009,1.092053549488036,0.2008548898193195,0,,,0.5670574307441711
elitechatai.com,2022-09-01,0,0.3436982536466479,0.4467680784551829,0.1286215446705273,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.019688312115202,1.0871617014496424,0.200266635126711,0,,,0.5670574307441711
elitechatai.com,2022-10-01,0,0.3506491758777769,0.4467680784551829,0.1312227750950835,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0866242503847812,1.1499241424798372,0.2079121136912032,0,,,0.5670574307441711
elitechatai.com,2022-11-01,1,0.7562556105354741,0.4467680784551829,0.2830121007621652,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0347688732741881,0.759166006407731,0.1637446926695236,0,,,0.5670574307441711
elitechatai.com,2022-12-01,1,0.6890410683103334,0.4467680784551829,0.2578585302869192,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0457726760538682,1.0237257768389425,0.1927552483285959,1,1.0129645666130798,2.753752609120607,0.5670574307441711
elitechatai.com,2023-01-01,1,0.8810444478696753,0.4467680784551829,0.3297115903442842,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0886491926048511,0.916427822762802,0.1805420851423634,0,,,0.5670574307441711
elitechatai.com,2023-02-01,1,0.8042299349100269,0.4467680784551829,0.3009654410544432,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0344603434824538,0.7406172701484718,0.1618486508270289,0,,,0.5670574307441711
elitechatai.com,2023-03-01,1,0.755846701183267,0.4467680784551829,0.282859075391937,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0512703362570994,0.4949564534710311,0.1383833568908502,0,,,0.5670574307441711
elitechatai.com,2023-04-01,1,0.7084935855264092,0.4467680784551829,0.2651382088582103,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0784736226525909,0.8429601781977698,0.1725331196984221,0,,,0.5670574307441711
elitechatai.com,2023-05-01,1,0.6833145238797969,0.4467680784551829,0.255715496441198,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0467462040719422,0.5822346430833429,0.1463745186552247,0,,,0.5670574307441711
elitechatai.com,2023-06-01,1,0.7818316074772759,0.4467680784551829,0.2925833575207907,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0714867633095035,0.973135110681142,0.1869200183698413,1,1.0233213603030469,2.7824208560725685,0.5670574307441711
elitechatai.com,2023-07-01,1,0.7120982361784608,0.4467680784551829,0.2664871704253562,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0480175076178484,0.8858544730101798,0.1771744826762293,1,1.0030437615305652,2.726568234642488,0.5670574307441711
elitechatai.com,2023-08-01,1,0.7606985541276278,0.4467680784551829,0.2846747751041023,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0248010531760624,0.5463980926227926,0.1430480292842139,0,,,0.5670574307441711
elitechatai.com,2023-09-01,1,0.5980551063323813,0.4467680784551829,0.2238090265470208,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0132305801117339,0.7294429745278954,0.1607149945736838,0,,,0.5670574307441711
elitechatai.com,2023-10-01,1,0.7076164943753044,0.4467680784551829,0.2648099767026057,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0142310523768536,1.0749643451913096,0.1988055060722845,0,,,0.5670574307441711
elitechatai.com,2023-11-01,1,0.7412729682306661,0.4467680784551829,0.2774051749892121,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0869073379163069,0.8547095897249761,0.1737948097894192,0,,,0.5670574307441711
elitechatai.com,2023-12-01,1,0.8274249768643629,0.4467680784551829,0.3096456775502956,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0050951185887714,0.166618681077001,0.1115469734512655,0,,,0.5670574307441711
elitechatai.com,2024-01-01,1,0.676214075498581,0.4467680784551829,0.2530583091294922,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0349625544414381,0.5157533892007815,0.1402536351399083,0,,,0.5670574307441711
elitechatai.com,2024-02-01,1,0.6311333408362253,0.4467680784551829,0.236187831419368,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0336489980234846,0.8788609629768676,0.1764111222462864,0,,,0.5670574307441711
elitechatai.com,2024-03-01,1,0.7855777809659342,0.4467680784551829,0.2939852809102833,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0332925461341827,0.4547623952037224,0.1348280274658685,0,,,0.5670574307441711
elitechatai.com,2024-04-01,1,0.7448754852283408,0.4467680784551829,0.278753338082933,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0294342321752117,0.90884852850938,0.1797026134983032,1,0.8262371126596155,2.2847054557817312,0.5670574307441711
elitechatai.com,2024-05-01,1,0.6122381135348305,0.4467680784551829,0.2291167063943781,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0763506630612996,0.3800291910569707,0.1284226199765374,0,,,0.5670574307441711
elitechatai.com,2024-06-01,1,0.6162272389084403,0.4467680784551829,0.2306095492063337,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.0285064972758922,0.4262084032711221,0.1323494007216035,0,,,0.5670574307441711
elitechatai.com,2024-07-01,1,0.6982499278343788,0.4467680784551829,0.2613047442960666,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0340171309549936,0.914334499555732,0.1803099265262051,0,,,0.5670574307441711
elitechatai.com,2024-08-01,1,0.743300208987863,0.4467680784551829,0.2781638254474067,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0155639641939768,0.6216338434389961,0.1501054013225176,0,,,0.5670574307441711
elitechatai.com,2024-09-01,1,0.8611428103274879,0.4467680784551829,0.3222638383263738,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0492793910335778,0.7081674558726585,0.158574307169126,1,0.8526760286224631,2.345916198602476,0.5670574307441711
elitechatai.com,2024-10-01,1,0.6635088533861369,0.4467680784551829,0.2483036579895862,1,11,8.279792550905297,0,0,0,-0.2338576067707346,0.053325082959052,0.7662551146951856,0.1644740411800808,0,,,0.5670574307441711
elitechatai.com,2024-11-01,1,0.7931021701535159,0.4467680784551829,0.2968011187847578,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0125883413535184,0.634877440477422,0.1513769617461064,0,,,0.5670574307441711
elitechatai.com,2024-12-01,1,0.5931319361733686,0.4467680784551829,0.2219666379290703,1,11,8.279792550905297,0,0,0,-0.2338576067707346,-0.0119222833574781,0.6384704972274792,0.1517234654458529,0,,,0.5670574307441711
quickchathelp.com,2021-01-01,0,0.3359874836512351,0.1883449715335401,0.2220083449115759,1,13,2.884951172382324,0,0,0,0.431387654250199,0.0396726244417217,1.5920019323449464,0.2677636706257381,0,,,0.3305178880691528
quickchathelp.com,2021-02-01,0,0.2752221455353199,0.1883449715335401,0.1818568130851401,1,13,2.884951172382324,0,0,0,0.431387654250199,-0.0178893454240406,1.9969857850631805,0.3313112008526975,0,,,0.3305178880691528
quickchathelp.com,2021-03-01,0,0.406768391053023,0.1883449715335401,0.2687778017164668,1,13,2.884951172382324,0,0,0,0.431387654250199,-0.0336816288215257,1.9133344875254377,0.317561885406117,0,,,0.3305178880691528
quickchathelp.com,2021-04-01,0,0.3121234992276242,0.1883449715335401,0.2062398894104747,1,13,2.884951172382324,0,0,0,0.431387654250199,-0.045900413255735,1.450681471723064,0.2475002827938446,0,,,0.3305178880691528
quickchathelp.com,2021-05-01,0,0.26354724563406,0.1883449715335401,0.1741424626101756,1,13,2.884951172382324,0,0,0,0.431387654250199,-0.032777126790547,1.752950221755442,0.2920833128535111,0,,,0.3305178880691528
quickchathelp.com,2021-06-01,0,0.2531854475922174,0.1883449715335401,0.1672957622254512,1,13,2.884951172382324,0,0,0,0.431387654250199,0.0249553220989961,1.4309996373263811,0.2447613251975053,0,,,0.3305178880691528
quickchathelp.com,2021-07-01,0,0.4057914660956223,0.1883449715335401,0.268132285131925,1,13,2.884951172382324,0,0,0,0.431387654250199,-0.0113885638121981,1.9045518602448124,0.316136099855808,0,,,0.3305178880691528
quickchathelp.com,2021-08-01,0,0.1464739585012751,0.1883449715335401,0.09678468003073,1,13,2.884951172382324,0,0,0,0.431387654250199,0.0357118733865854,1.97849492889382,0.3282460157591206,1,1.9255758980712985,6.859097669797055,0.3305178880691528
quickchathelp.com,2021-09-01,0,0.269116890981264,0.1883449715335401,0.1778226822774081,1,13,2.884951172382324,0,0,0,0.431387654250199,-0.0560924422174068,1.415700039823783,0.2426464076611011,1,1.4531093422193224,4.2763906264071005,0.3305178880691528
quickchathelp.com,2021-10-01,0,0.4622323827169752,0.1883449715335401,0.3054263960560263,1,13,2.884951172382324,0,0,0,0.431387654250199,0.0348498551461574,1.8021608970475052,0.2997729410997586,1,1.856850362002412,6.403536155021387,0.3305178880691528
quickchathelp.com,2021-11-01,0,0.3224509335458511,0.1883449715335401,0.2130638834928034,1,13,2.884951172382324,0,0,0,0.431387654250199,0.0216896702509504,2.0390454701208016,0.3383365579291307,0,,,0.3305178880691528
quickchathelp.com,2021-12-01,0,0.4073162554442109,0.1883449715335401,0.2691398106383524,1,13,2.884951172382324,0,0,0,0.431387654250199,-0.0753898222294595,1.4813248062665547,0.2518054268081697,1,1.448604871928427,4.257171071333062,0.3305178880691528
quickchathelp.com,2022-01-01,0,0.3841999456713614,0.1883449715335401,0.2538653914327227,1,13,2.884951172382324,0,0,0,0.431387654250199,0.0753116617698443,1.6392983915262564,0.2747756305472696,0,,,0.3305178880691528
quickchathelp.com,2022-02-01,0,0.3347300558116977,0.1883449715335401,0.2211774821947039,1,13,2.884951172382324,0,0,0,0.431387654250199,0.016995246483286,1.956088369268778,0.324551272533111,0,,,0.3305178880691528
quickchathelp.com,2022-03-01,0,0.2172871533693374,0.1883449715335401,0.1435754712224591,1,13,2.884951172382324,0,0,0,0.431387654250199,0.0382715364617547,1.9603280153216684,0.325248715267492,0,,,0.3305178880691528
quickchathelp.com,2022-04-01,0,0.2439303929020415,0.1883449715335401,0.1611803577124519,1,13,2.884951172382324,0,0,0,0.431387654250199,0.0578067874322819,2.098108722641721,0.3483230844793523,0,,,0.3305178880691528
quickchathelp.com,2022-05-01,0,0.2425824268129763,0.1883449715335401,0.1602896706035805,1,13,2.884951172382324,0,0,0,0.431387654250199,0.0484187583176739,2.012788871157038,0.3339422406637637,0,,,0.3305178880691528
