domain,date,post,attention_index,true_distance,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs,embedding_distance
chicagochat.com,2021-12-01,0,0.4073162554442109,0.3331345515050982,0.1957217310285983,1,11,2.5107013787087142,0,0,0,0.0169886989379223,-0.0753898222294595,1.3426408645603505,0.2327193621173239,1,1.438518078431168,4.214445709058564,0.4155834515889486
chicagochat.com,2022-04-01,0,0.2439303929020415,0.3331345515050982,0.1172123088905614,1,11,2.5107013787087142,0,0,0,0.0169886989379223,0.0578067874322819,1.6848913999698885,0.281641967854412,1,1.550052008540402,4.711715225650197,0.4155834515889486
chicagochat.com,2022-09-01,0,0.3436982536466479,0.3331345515050982,0.165152301819788,1,11,2.5107013787087142,0,0,0,0.0169886989379223,0.019688312115202,1.38002950831658,0.2377639574437454,1,1.474926767068775,4.370715680888398,0.4155834515889486
chicagochat.com,2023-03-01,1,0.755846701183267,0.3331345515050982,0.3631959755362797,1,11,2.5107013787087142,0,0,0,0.0169886989379223,0.0512703362570994,1.4418132561738195,0.2462636259749298,1,1.5748354393081772,4.829946733332774,0.4155834515889486
chicagochat.com,2023-08-01,1,0.7606985541276278,0.3331345515050982,0.3655273655661985,1,11,2.5107013787087142,0,0,0,0.0169886989379223,0.0248010531760624,1.4510819783856843,0.2475562309768195,1,1.591545221868323,4.911332165790738,0.4155834515889486
chicagochat.com,2024-02-01,1,0.6311333408362253,0.3331345515050982,0.3032692860333129,1,11,2.5107013787087142,0,0,0,0.0169886989379223,0.0336489980234846,1.0713426087830136,0.1983732022917063,1,1.1591364237768302,3.1871797147116374,0.4155834515889486
chicagochat.com,2024-03-01,1,0.7855777809659342,0.3331345515050982,0.377482217056562,1,11,2.5107013787087142,0,0,0,0.0169886989379223,-0.0332925461341827,1.475123953776512,0.2509302606410237,1,1.421959041179328,4.145233173552376,0.4155834515889486
chicagochat.com,2024-11-01,1,0.7931021701535159,0.3331345515050982,0.3810978018927731,1,11,2.5107013787087142,0,0,0,0.0169886989379223,-0.0125883413535184,0.9726881976708448,0.1868690820260007,1,0.96199412449846,2.6169097175446687,0.4155834515889486
chatprime.com,2021-01-01,0,0.3359874836512351,0.2695323148230483,0.185694493568196,1,9,3.8388673530212585,0,0,0,0.3794407910667173,0.0396726244417217,1.8342746347741532,0.3048529188060378,1,1.7190728301461389,5.579353057447295,0.2984268466631571
chatprime.com,2022-03-01,0,0.2172871533693374,0.2695323148230483,0.1200908660802303,1,9,3.8388673530212585,0,0,0,0.3794407910667173,0.0382715364617547,1.8203654709057853,0.3026467324131466,1,1.8289737458036213,6.227492387816433,0.2984268466631571
chatprime.com,2024-02-01,1,0.6311333408362253,0.2695323148230483,0.3488165238388506,1,9,3.8388673530212585,0,0,0,0.3794407910667173,0.0336489980234846,1.4976035241561392,0.2541125654502186,1,1.546107538823907,4.693166613898109,0.2984268466631571
chatprime.com,2024-03-01,1,0.7855777809659342,0.2695323148230483,0.4341753050132113,1,9,3.8388673530212585,0,0,0,0.3794407910667173,-0.0332925461341827,1.927124599440168,0.3198075094933,1,1.9116299066366176,6.764104677770294,0.2984268466631571
chatprime.com,2024-04-01,1,0.7448754852283408,0.2695323148230483,0.4116798474089007,1,9,3.8388673530212585,0,0,0,0.3794407910667173,-0.0294342321752117,2.177462439625455,0.3619517087799984,1,2.2062782905321123,9.081853398234632,0.2984268466631571
chatla.com,2021-06-01,0,0.2531854475922174,0.3988419745403538,0.1052848854304698,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,0.0249553220989961,1.0017588899377372,0.1902046701951298,1,1.0056523333907574,2.7336899685532017,0.4356022675832113
chatla.com,2021-08-01,0,0.1464739585012751,0.3988419745403538,0.0609098749000461,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,0.0357118733865854,0.6700208285106338,0.1547941053592592,1,0.5297022028512595,1.6984264467469907,0.4356022675832113
chatla.com,2022-03-01,0,0.2172871533693374,0.3988419745403538,0.0903569034696243,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,0.0382715364617547,1.3686496214830548,0.2362206191143434,1,1.2973830870725922,3.659706990882463,0.4356022675832113
chatla.com,2022-07-01,0,0.4035664458784244,0.3988419745403538,0.1678194675956483,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,0.0362580066701701,1.2368729345809064,0.2188560399155368,1,1.3084798814660532,3.700544168730976,0.4356022675832113
chatla.com,2022-10-01,0,0.3506491758777769,0.3988419745403538,0.1458142980162152,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,0.0866242503847812,1.353599938696397,0.2341902330618747,1,1.3730481833626702,3.947364667078628,0.4356022675832113
chatla.com,2023-01-01,1,0.8810444478696753,0.3988419745403538,0.3663743893468612,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,0.0886491926048511,0.6963491605306072,0.1573952101607368,1,0.6416848942228223,1.8996789424246487,0.4356022675832113
chatla.com,2023-05-01,1,0.6833145238797969,0.3988419745403538,0.2841501833688798,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,-0.0467462040719422,0.8466442030250855,0.1729279402551838,1,0.7738736292055093,2.168148612015035,0.4356022675832113
chatla.com,2023-06-01,1,0.7818316074772759,0.3988419745403538,0.3251176242630754,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,0.0714867633095035,1.198339325699105,0.2139554750092953,1,1.1623237254350625,3.1973544242220227,0.4356022675832113
chatla.com,2024-04-01,1,0.7448754852283408,0.3988419745403538,0.3097497540559364,1,6,1.0534092964415689,0,0,0,-0.2016020721733337,-0.0294342321752117,0.5535451386423744,0.1437063794063149,1,0.5178069893845482,1.6783429869366084,0.4356022675832113
trustedchat1.com,2021-10-01,0,0.4622323827169752,0.4550294391968705,0.1698648279878629,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,0.0348498551461574,1.128425833872966,0.2052692861261349,1,1.1036655632521823,3.0151981917290005,0.2695511778195699
trustedchat1.com,2022-04-01,0,0.2439303929020415,0.4550294391968705,0.0896414785735336,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,0.0578067874322819,1.335231159944789,0.2317285228770911,1,1.3699613184680668,3.935198473020996,0.2695511778195699
trustedchat1.com,2022-06-01,0,0.3885640582640248,0.4550294391968705,0.1427926068946545,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,-0.0063051208279078,0.9591592331649186,0.1853321935382194,1,0.9171708507701724,2.5022012657857564,0.2695511778195699
trustedchat1.com,2022-11-01,1,0.7562556105354741,0.4550294391968705,0.2779148194753836,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,-0.0347688732741881,0.6484763578668347,0.1526918334621498,1,0.5704746470717535,1.7691065534295976,0.2695511778195699
trustedchat1.com,2023-07-01,1,0.7120982361784608,0.4550294391968705,0.2616875167592464,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,0.0480175076178484,0.5218413912813094,0.1408051201774768,1,0.4944857263348092,1.6396547909150785,0.2695511778195699
trustedchat1.com,2023-09-01,1,0.5980551063323813,0.4550294391968705,0.219778041441583,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,-0.0132305801117339,0.6242502018284216,0.1503559072635192,1,0.5640326624761762,1.7577466257895007,0.2695511778195699
trustedchat1.com,2023-10-01,1,0.7076164943753044,0.4550294391968705,0.2600405306783398,1,12,1.1794512648059208,0,1,0,-0.0522713550319735,0.0142310523768536,1.0424593535284037,0.1949509082407669,1,1.0685842679554538,2.911255024062116,0.2695511778195699
simplechatlive24.com,2021-01-01,0,0.3359874836512351,0.3327821216742985,0.1615723840248142,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.0396726244417217,1.1310299224517872,0.2055880806934428,1,1.2850251635067518,3.614758916083412,0.3131132324536642
simplechatlive24.com,2021-07-01,0,0.4057914660956223,0.3327821216742985,0.1951402888032946,1,16,2.369378021350628,0,1,0,0.2794096329153982,-0.0113885638121981,1.1166605931094549,0.2038335479613946,1,1.1266515763015357,3.085308265343327,0.3131132324536642
simplechatlive24.com,2022-01-01,0,0.3841999456713614,0.3327821216742985,0.1847571834811643,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.0753116617698443,1.194630171844204,0.213487997268901,1,1.1058430127026115,3.0217707865240997,0.3131132324536642
simplechatlive24.com,2022-08-01,0,0.2796948336769504,0.3327821216742985,0.134501918302166,1,16,2.369378021350628,0,1,0,0.2794096329153982,-0.0905021561264009,1.5310785784460583,0.2589005019408968,1,1.6411590973551669,5.161148319922457,0.3131132324536642
simplechatlive24.com,2022-11-01,1,0.7562556105354741,0.3327821216742985,0.3636743267888954,1,16,2.369378021350628,0,1,0,0.2794096329153982,-0.0347688732741881,1.3727251526015125,0.236772545525067,1,1.337555860360152,3.809720627597221,0.3131132324536642
simplechatlive24.com,2023-01-01,1,0.8810444478696753,0.3327821216742985,0.423683794191261,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.0886491926048511,1.1368280799832062,0.2062992133938114,1,1.2243293317774853,3.4018837821937185,0.3131132324536642
simplechatlive24.com,2023-02-01,1,0.8042299349100269,0.3327821216742985,0.3867446086843435,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.0344603434824538,1.223986179362149,0.2172082092158188,1,1.2959725390527854,3.65454843748235,0.3131132324536642
simplechatlive24.com,2023-03-01,1,0.755846701183267,0.3327821216742985,0.3634776871457511,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.0512703362570994,1.315957028639481,0.2291649728383675,1,1.2988229403698357,3.66498022749276,0.3131132324536642
simplechatlive24.com,2023-05-01,1,0.6833145238797969,0.3327821216742985,0.3285978259137861,1,16,2.369378021350628,0,1,0,0.2794096329153982,-0.0467462040719422,1.4700049438230796,0.2502093077253416,1,1.6280613519214857,5.093989686515778,0.3131132324536642
simplechatlive24.com,2023-07-01,1,0.7120982361784608,0.3327821216742985,0.342439570750945,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.0480175076178484,1.488236980798645,0.2527833703416695,1,1.501870122303572,4.490078218948153,0.3131132324536642
simplechatlive24.com,2023-08-01,1,0.7606985541276278,0.3327821216742985,0.3658108855096875,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.0248010531760624,1.5440280305815943,0.2607683294854863,1,1.542683925303375,4.677126498470037,0.3131132324536642
simplechatlive24.com,2024-05-01,1,0.6122381135348305,0.3327821216742985,0.2944180256945526,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.0763506630612996,1.2614686658651848,0.2220260193223191,1,1.1777183856430649,3.246957440299016,0.3131132324536642
chat-chicago.com,2021-01-01,0,0.3359874836512351,0.1910074482261813,0.2207117435102756,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,0.0396726244417217,1.178982222062087,0.2115240279727739,1,1.1669543527591857,3.2121945139285395,0.5242139101028442
chat-chicago.com,2021-05-01,0,0.26354724563406,0.1910074482261813,0.1731254136288133,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,-0.032777126790547,1.066936319995964,0.1978482058359041,1,1.016006910320435,2.7621432281442098,0.5242139101028442
chat-chicago.com,2022-01-01,0,0.3841999456713614,0.1910074482261813,0.2523827344523986,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,0.0753116617698443,1.7466900281497446,0.2911134431896295,1,1.767448333996663,5.855892000765191,0.5242139101028442
chat-chicago.com,2022-07-01,0,0.4035664458784244,0.1910074482261813,0.265104678674672,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,0.0362580066701701,1.4162454829842015,0.2427215922860825,1,1.5237511973480515,4.589408723421924,0.5242139101028442
chat-chicago.com,2022-12-01,1,0.6890410683103334,0.1910074482261813,0.4526342882903921,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,0.0457726760538682,1.7178975877189284,0.2866772817119597,1,1.6324538166496292,5.116414069641106,0.5242139101028442
chat-chicago.com,2023-04-01,1,0.7084935855264092,0.1910074482261813,0.4654127374866735,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,-0.0784736226525909,1.3909609871693542,0.2392530029540543,1,1.4094422203354535,4.09367140048449,0.5242139101028442
chat-chicago.com,2024-05-01,1,0.6122381135348305,0.1910074482261813,0.4021820694427458,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,0.0763506630612996,1.2811449603243783,0.2245854937876837,1,1.30857323758691,3.700889653305927,0.5242139101028442
chat-chicago.com,2024-07-01,1,0.6982499278343788,0.1910074482261813,0.4586836310194893,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,-0.0340171309549936,1.4019688498069347,0.2407589002402481,1,1.29789417534581,3.6615779022686255,0.5242139101028442
chat-chicago.com,2024-09-01,1,0.8611428103274879,0.1910074482261813,0.5656887245121629,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,-0.0492793910335778,1.3885892451996718,0.2389293907846633,1,1.4890869527549804,4.433046090105418,0.5242139101028442
mychatassist.com,2022-01-01,0,0.3841999456713614,0.528251664867877,0.1201822626876748,1,12,4.009026322766665,0,0,0,-0.0075341509910857,0.0753116617698443,1.0093714191098424,0.1910856264259655,1,0.8716631017343188,2.3908838319223285,0.2658679087956747
mychatassist.com,2022-03-01,0,0.2172871533693374,0.528251664867877,0.0679699777137094,1,12,4.009026322766665,0,0,0,-0.0075341509910857,0.0382715364617547,1.2776772635075655,0.2241329018726382,1,1.2812631140621482,3.6011855621337827,0.2658679087956747
mychatassist.com,2022-10-01,0,0.3506491758777769,0.528251664867877,0.1096871872090454,1,12,4.009026322766665,0,0,0,-0.0075341509910857,0.0866242503847812,0.8558902219537783,0.173921991907456,1,0.8448367702513864,2.32759785034836,0.2658679087956747
mychatassist.com,2023-09-01,1,0.5980551063323813,0.528251664867877,0.1870786727086756,1,12,4.009026322766665,0,0,0,-0.0075341509910857,-0.0132305801117339,0.8549818614604795,0.1738241334020143,1,0.9085078818201888,2.4806183947617746,0.2658679087956747
mychatassist.com,2023-10-01,1,0.7076164943753044,0.528251664867877,0.221350763755414,1,12,4.009026322766665,0,0,0,-0.0075341509910857,0.0142310523768536,0.6331180258992426,0.1512075263093958,1,0.5535335384104597,1.7393883673438175,0.2658679087956747
expertchatai.co,2021-02-01,0,0.2752221455353199,0.5559639300521241,0.0810007105942215,0,12,1.9254997697380316,0,0,0,-0.1423559835303129,-0.0178893454240406,0.3469527167763606,0.1256714276085044,1,0.3484934614988576,1.4169312782863632,0.4507273435592651
expertchatai.co,2022-03-01,0,0.2172871533693374,0.5559639300521241,0.063949846011404,0,12,1.9254997697380316,0,0,0,-0.1423559835303129,0.0382715364617547,0.7667439626141782,0.1645244313436904,1,0.5530068231434877,1.738472446171552,0.4507273435592651
expertchatai.co,2022-05-01,0,0.2425824268129763,0.5559639300521241,0.0713945053778391,0,12,1.9254997697380316,0,0,0,-0.1423559835303129,0.0484187583176739,0.4992051646452563,0.1387637361013927,1,0.5386223982021684,1.7136445156064704,0.4507273435592651
expertchatai.co,2022-07-01,0,0.4035664458784244,0.5559639300521241,0.1187737593737411,0,12,1.9254997697380316,0,0,0,-0.1423559835303129,0.0362580066701701,0.4789717065884636,0.1369601072682275,1,0.3999761918628767,1.491789180497105,0.4507273435592651
expertchatai.co,2022-11-01,1,0.7562556105354741,0.5559639300521241,0.2225738111484164,0,12,1.9254997697380316,0,0,0,-0.1423559835303129,-0.0347688732741881,-0.1099439260276365,0.0925862443940393,1,-0.1141482589812519,0.8921256804326092,0.4507273435592651
expertchatai.co,2024-05-01,1,0.6122381135348305,0.5559639300521241,0.1801879792511927,0,12,1.9254997697380316,0,0,0,-0.1423559835303129,0.0763506630612996,0.3724572671284669,0.1277883146637846,1,0.4166382131935093,1.516853636019969,0.4507273435592651
expertchatai.co,2024-10-01,1,0.6635088533861369,0.5559639300521241,0.1952774857753483,0,12,1.9254997697380316,0,0,0,-0.1423559835303129,0.053325082959052,0.1645049162843881,0.1113899578783124,1,0.1215972341278664,1.1292991670064692,0.4507273435592651
expertchatai.co,2024-11-01,1,0.7931021701535159,0.5559639300521241,0.2334181329460267,0,12,1.9254997697380316,0,0,0,-0.1423559835303129,-0.0125883413535184,0.3228784432772893,0.1237008727305897,1,0.4269032069403849,1.5325043187629637,0.4507273435592651
chat-team.com,2021-01-01,0,0.3359874836512351,0.3581367454258211,0.1528065998132236,1,9,1.4227872206195502,1,0,0,-0.05727604358526,0.0396726244417217,1.2126408525202643,0.2157649166239497,1,1.1483583756060969,3.1530125963962865,0.3646781047185262
chat-team.com,2021-02-01,0,0.2752221455353199,0.3581367454258211,0.1251706158679634,1,9,1.4227872206195502,1,0,0,-0.05727604358526,-0.0178893454240406,1.6480401342821107,0.2760840593644897,1,1.4854022504231348,4.41674169171452,0.3646781047185262
chat-team.com,2021-04-01,0,0.3121234992276242,0.3581367454258211,0.1419532957611209,1,9,1.4227872206195502,1,0,0,-0.05727604358526,-0.045900413255735,1.3877117841228688,0.2388097417978032,1,1.3180603608455357,3.736167527785302,0.3646781047185262
chat-team.com,2021-09-01,0,0.269116890981264,0.3581367454258211,0.122393955323168,1,9,1.4227872206195502,1,0,0,-0.05727604358526,-0.0560924422174068,1.2534429284820297,0.2209880421906075,1,1.173659607594197,3.233805469235555,0.3646781047185262
chat-team.com,2022-08-01,0,0.2796948336769504,0.3581367454258211,0.1272047876755565,1,9,1.4227872206195502,1,0,0,-0.05727604358526,-0.0905021561264009,1.41259228071761,0.2422183319969116,1,1.4042066514423728,4.072294710238868,0.3646781047185262
chat-team.com,2023-09-01,1,0.5980551063323813,0.3581367454258211,0.2719945585665007,1,9,1.4227872206195502,1,0,0,-0.05727604358526,-0.0132305801117339,0.6663323458483008,0.1544325197555913,1,0.7911765826416571,2.2059904299743827,0.3646781047185262
chat-team.com,2024-02-01,1,0.6311333408362253,0.3581367454258211,0.2870384896303246,1,9,1.4227872206195502,1,0,0,-0.05727604358526,0.0336489980234846,0.6516750199052751,0.1530024671941944,1,0.5447372531735454,1.724155306521817,0.3646781047185262
chat-team.com,2024-04-01,1,0.7448754852283408,0.3581367454258211,0.3387682450103357,1,9,1.4227872206195502,1,0,0,-0.05727604358526,-0.0294342321752117,0.8253798406247193,0.1706588409863786,1,0.8993076759020175,2.457900857975065,0.3646781047185262
chat-network101.com,2021-05-01,0,0.26354724563406,0.4070992147160768,0.1076208475960089,1,15,7.999581768317509,1,1,0,0.2348351502335341,-0.032777126790547,1.1868358231361535,0.2125080743956358,1,1.1479093234277744,3.1515970470731367,0.4185231526692708
