domain,date,post,attention_index,true_distance,embedding_distance,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs
chicagochat.com,2024-11-01,1,0.7931021701535159,0.3331345515050982,,0.3810978018927731,1,11,2.5107013787087142,0,0,0,0.016988698937922334,-0.012588341353518452,0.9726881976708448,0.18686908202600072,1,0.9619941244984599,2.6169097175446687
chatprime.com,2021-01-01,0,0.33598748365123515,0.26953231482304835,,0.18569449356819603,1,9,3.8388673530212585,0,0,0,0.3794407910667173,0.039672624441721725,1.8342746347741534,0.3048529188060378,1,1.7190728301461389,5.579353057447295
chatprime.com,2022-03-01,0,0.2172871533693374,0.26953231482304835,,0.1200908660802303,1,9,3.8388673530212585,0,0,0,0.3794407910667173,0.03827153646175477,1.8203654709057853,0.3026467324131466,1,1.8289737458036213,6.227492387816433
chatprime.com,2024-02-01,1,0.6311333408362253,0.26953231482304835,,0.34881652383885065,1,9,3.8388673530212585,0,0,0,0.3794407910667173,0.03364899802348464,1.4976035241561392,0.2541125654502186,1,1.546107538823907,4.693166613898109
chatprime.com,2024-03-01,1,0.7855777809659342,0.26953231482304835,,0.43417530501321133,1,9,3.8388673530212585,0,0,0,0.3794407910667173,-0.03329254613418272,1.9271245994401682,0.31980750949330006,1,1.9116299066366178,6.764104677770294
chatprime.com,2024-04-01,1,0.7448754852283408,0.26953231482304835,,0.41167984740890073,1,9,3.8388673530212585,0,0,0,0.3794407910667173,-0.029434232175211753,2.177462439625455,0.36195170877999844,1,2.2062782905321123,9.081853398234633
chatla.com,2021-06-01,0,0.2531854475922174,0.3988419745403538,,0.10528488543046989,1,6,1.0534092964415687,0,0,0,-0.20160207217333376,0.02495532209899614,1.0017588899377372,0.19020467019512982,1,1.0056523333907574,2.7336899685532017
chatla.com,2021-08-01,0,0.1464739585012751,0.3988419745403538,,0.060909874900046145,1,6,1.0534092964415687,0,0,0,-0.20160207217333376,0.035711873386585435,0.6700208285106338,0.15479410535925922,1,0.5297022028512595,1.6984264467469907
chatla.com,2022-03-01,0,0.2172871533693374,0.3988419745403538,,0.09035690346962438,1,6,1.0534092964415687,0,0,0,-0.20160207217333376,0.03827153646175477,1.3686496214830548,0.23622061911434347,1,1.2973830870725922,3.6597069908824627
chatla.com,2022-07-01,0,0.4035664458784244,0.3988419745403538,,0.1678194675956483,1,6,1.0534092964415687,0,0,0,-0.20160207217333376,0.03625800667017011,1.2368729345809064,0.2188560399155368,1,1.3084798814660532,3.7005441687309757
chatla.com,2022-10-01,0,0.3506491758777769,0.3988419745403538,,0.14581429801621523,1,6,1.0534092964415687,0,0,0,-0.20160207217333376,0.08662425038478128,1.353599938696397,0.23419023306187478,1,1.3730481833626702,3.947364667078628
chatla.com,2023-01-01,1,0.8810444478696753,0.3988419745403538,,0.3663743893468612,1,6,1.0534092964415687,0,0,0,-0.20160207217333376,0.08864919260485112,0.6963491605306072,0.15739521016073685,1,0.6416848942228223,1.8996789424246492
chatla.com,2023-05-01,1,0.6833145238797969,0.3988419745403538,,0.28415018336887987,1,6,1.0534092964415687,0,0,0,-0.20160207217333376,-0.04674620407194221,0.8466442030250855,0.1729279402551838,1,0.7738736292055093,2.168148612015035
chatla.com,2023-06-01,1,0.7818316074772759,0.3988419745403538,,0.3251176242630754,1,6,1.0534092964415687,0,0,0,-0.20160207217333376,0.07148676330950351,1.198339325699105,0.21395547500929535,1,1.1623237254350625,3.1973544242220227
chatla.com,2024-04-01,1,0.7448754852283408,0.3988419745403538,,0.30974975405593647,1,6,1.0534092964415687,0,0,0,-0.20160207217333376,-0.029434232175211753,0.5535451386423744,0.14370637940631495,1,0.5178069893845482,1.6783429869366084
trustedchat1.com,2021-10-01,0,0.4622323827169752,0.45502943919687056,,0.16986482798786298,1,12,1.1794512648059208,0,1,0,-0.052271355031973596,0.034849855146157446,1.128425833872966,0.20526928612613493,1,1.1036655632521823,3.0151981917290005
trustedchat1.com,2022-04-01,0,0.24393039290204152,0.45502943919687056,,0.0896414785735336,1,12,1.1794512648059208,0,1,0,-0.052271355031973596,0.05780678743228197,1.335231159944789,0.23172852287709117,1,1.3699613184680668,3.9351984730209955
trustedchat1.com,2022-06-01,0,0.3885640582640248,0.45502943919687056,,0.14279260689465453,1,12,1.1794512648059208,0,1,0,-0.052271355031973596,-0.006305120827907887,0.9591592331649186,0.1853321935382194,1,0.9171708507701724,2.5022012657857564
trustedchat1.com,2022-11-01,1,0.7562556105354741,0.45502943919687056,,0.27791481947538366,1,12,1.1794512648059208,0,1,0,-0.052271355031973596,-0.03476887327418814,0.6484763578668347,0.15269183346214987,1,0.5704746470717535,1.7691065534295976
trustedchat1.com,2023-07-01,1,0.7120982361784608,0.45502943919687056,,0.26168751675924645,1,12,1.1794512648059208,0,1,0,-0.052271355031973596,0.04801750761784841,0.5218413912813094,0.14080512017747682,1,0.4944857263348092,1.6396547909150783
trustedchat1.com,2023-09-01,1,0.5980551063323813,0.45502943919687056,,0.21977804144158308,1,12,1.1794512648059208,0,1,0,-0.052271355031973596,-0.013230580111733932,0.6242502018284216,0.15035590726351927,1,0.5640326624761762,1.7577466257895007
trustedchat1.com,2023-10-01,1,0.7076164943753044,0.45502943919687056,,0.2600405306783398,1,12,1.1794512648059208,0,1,0,-0.052271355031973596,0.014231052376853652,1.0424593535284035,0.1949509082407669,1,1.0685842679554538,2.9112550240621156
simplechatlive24.com,2021-01-01,0,0.33598748365123515,0.3327821216742985,,0.16157238402481422,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.039672624441721725,1.1310299224517872,0.20558808069344284,1,1.2850251635067518,3.614758916083412
simplechatlive24.com,2021-07-01,0,0.4057914660956223,0.3327821216742985,,0.19514028880329462,1,16,2.369378021350628,0,1,0,0.2794096329153982,-0.011388563812198193,1.1166605931094549,0.2038335479613946,1,1.1266515763015357,3.085308265343327
simplechatlive24.com,2022-01-01,0,0.3841999456713614,0.3327821216742985,,0.18475718348116435,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.07531166176984437,1.194630171844204,0.21348799726890103,1,1.1058430127026115,3.0217707865240993
simplechatlive24.com,2022-08-01,0,0.2796948336769504,0.3327821216742985,,0.134501918302166,1,16,2.369378021350628,0,1,0,0.2794096329153982,-0.09050215612640092,1.5310785784460585,0.25890050194089687,1,1.6411590973551669,5.161148319922457
simplechatlive24.com,2022-11-01,1,0.7562556105354741,0.3327821216742985,,0.36367432678889544,1,16,2.369378021350628,0,1,0,0.2794096329153982,-0.03476887327418814,1.3727251526015125,0.23677254552506702,1,1.337555860360152,3.8097206275972204
simplechatlive24.com,2023-01-01,1,0.8810444478696753,0.3327821216742985,,0.423683794191261,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.08864919260485112,1.1368280799832062,0.2062992133938114,1,1.2243293317774853,3.4018837821937185
simplechatlive24.com,2023-02-01,1,0.8042299349100269,0.3327821216742985,,0.3867446086843435,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.034460343482453824,1.223986179362149,0.21720820921581882,1,1.2959725390527854,3.65454843748235
simplechatlive24.com,2023-03-01,1,0.755846701183267,0.3327821216742985,,0.3634776871457511,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.05127033625709946,1.315957028639481,0.22916497283836754,1,1.2988229403698355,3.6649802274927596
simplechatlive24.com,2023-05-01,1,0.6833145238797969,0.3327821216742985,,0.3285978259137861,1,16,2.369378021350628,0,1,0,0.2794096329153982,-0.04674620407194221,1.4700049438230796,0.25020930772534167,1,1.6280613519214855,5.093989686515778
simplechatlive24.com,2023-07-01,1,0.7120982361784608,0.3327821216742985,,0.342439570750945,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.04801750761784841,1.488236980798645,0.25278337034166953,1,1.501870122303572,4.490078218948153
simplechatlive24.com,2023-08-01,1,0.7606985541276278,0.3327821216742985,,0.36581088550968754,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.024801053176062425,1.5440280305815943,0.2607683294854863,1,1.542683925303375,4.677126498470037
simplechatlive24.com,2024-05-01,1,0.6122381135348305,0.3327821216742985,,0.2944180256945526,1,16,2.369378021350628,0,1,0,0.2794096329153982,0.07635066306129962,1.2614686658651848,0.22202601932231913,1,1.1777183856430649,3.2469574402990156
chat-chicago.com,2021-01-01,0,0.33598748365123515,0.1910074482261813,,0.2207117435102756,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,0.039672624441721725,1.178982222062087,0.21152402797277392,1,1.1669543527591855,3.2121945139285395
chat-chicago.com,2021-05-01,0,0.26354724563406,0.1910074482261813,,0.17312541362881334,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,-0.03277712679054707,1.066936319995964,0.19784820583590418,1,1.016006910320435,2.7621432281442098
chat-chicago.com,2022-01-01,0,0.3841999456713614,0.1910074482261813,,0.25238273445239867,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,0.07531166176984437,1.7466900281497446,0.2911134431896295,1,1.7674483339966627,5.855892000765191
chat-chicago.com,2022-07-01,0,0.4035664458784244,0.1910074482261813,,0.265104678674672,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,0.03625800667017011,1.4162454829842015,0.24272159228608253,1,1.5237511973480515,4.589408723421924
chat-chicago.com,2022-12-01,1,0.6890410683103334,0.1910074482261813,,0.4526342882903921,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,0.04577267605386824,1.7178975877189284,0.2866772817119597,1,1.6324538166496292,5.116414069641106
chat-chicago.com,2023-04-01,1,0.7084935855264092,0.1910074482261813,,0.4654127374866735,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,-0.0784736226525909,1.3909609871693542,0.23925300295405438,1,1.4094422203354535,4.09367140048449
chat-chicago.com,2024-05-01,1,0.6122381135348305,0.1910074482261813,,0.4021820694427458,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,0.07635066306129962,1.2811449603243783,0.22458549378768375,1,1.3085732375869101,3.700889653305927
chat-chicago.com,2024-07-01,1,0.6982499278343788,0.1910074482261813,,0.45868363101948934,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,-0.034017130954993695,1.4019688498069347,0.24075890024024812,1,1.29789417534581,3.6615779022686255
chat-chicago.com,2024-09-01,1,0.8611428103274879,0.1910074482261813,,0.5656887245121629,1,12,1.8081447648147648,1,0,0,-0.0826131500437394,-0.04927939103357781,1.3885892451996718,0.23892939078466333,1,1.4890869527549804,4.433046090105418
mychatassist.com,2022-01-01,0,0.3841999456713614,0.528251664867877,,0.12018226268767487,1,12,4.009026322766665,0,0,0,-0.0075341509910857455,0.07531166176984437,1.0093714191098424,0.1910856264259655,1,0.8716631017343188,2.3908838319223285
mychatassist.com,2022-03-01,0,0.2172871533693374,0.528251664867877,,0.06796997771370943,1,12,4.009026322766665,0,0,0,-0.0075341509910857455,0.03827153646175477,1.2776772635075655,0.22413290187263826,1,1.2812631140621482,3.6011855621337827
mychatassist.com,2022-10-01,0,0.3506491758777769,0.528251664867877,,0.1096871872090454,1,12,4.009026322766665,0,0,0,-0.0075341509910857455,0.08662425038478128,0.8558902219537783,0.173921991907456,1,0.8448367702513864,2.32759785034836
mychatassist.com,2023-09-01,1,0.5980551063323813,0.528251664867877,,0.18707867270867565,1,12,4.009026322766665,0,0,0,-0.0075341509910857455,-0.013230580111733932,0.8549818614604795,0.17382413340201439,1,0.9085078818201887,2.4806183947617746
mychatassist.com,2023-10-01,1,0.7076164943753044,0.528251664867877,,0.22135076375541407,1,12,4.009026322766665,0,0,0,-0.0075341509910857455,0.014231052376853652,0.6331180258992426,0.15120752630939582,1,0.5535335384104597,1.7393883673438177
expertchatai.co,2021-02-01,0,0.2752221455353199,0.5559639300521241,,0.08100071059422156,0,12,1.9254997697380314,0,0,0,-0.14235598353031298,-0.017889345424040606,0.34695271677636064,0.12567142760850447,1,0.3484934614988576,1.4169312782863632
expertchatai.co,2022-03-01,0,0.2172871533693374,0.5559639300521241,,0.06394984601140404,0,12,1.9254997697380314,0,0,0,-0.14235598353031298,0.03827153646175477,0.7667439626141782,0.16452443134369044,1,0.5530068231434877,1.738472446171552
expertchatai.co,2022-05-01,0,0.24258242681297637,0.5559639300521241,,0.07139450537783919,0,12,1.9254997697380314,0,0,0,-0.14235598353031298,0.04841875831767398,0.4992051646452563,0.1387637361013927,1,0.5386223982021684,1.7136445156064704
expertchatai.co,2022-07-01,0,0.4035664458784244,0.5559639300521241,,0.1187737593737411,0,12,1.9254997697380314,0,0,0,-0.14235598353031298,0.03625800667017011,0.4789717065884636,0.13696010726822758,1,0.3999761918628767,1.491789180497105
expertchatai.co,2022-11-01,1,0.7562556105354741,0.5559639300521241,,0.22257381114841646,0,12,1.9254997697380314,0,0,0,-0.14235598353031298,-0.03476887327418814,-0.1099439260276365,0.09258624439403931,1,-0.11414825898125197,0.8921256804326092
expertchatai.co,2024-05-01,1,0.6122381135348305,0.5559639300521241,,0.18018797925119276,0,12,1.9254997697380314,0,0,0,-0.14235598353031298,0.07635066306129962,0.3724572671284669,0.12778831466378465,1,0.4166382131935093,1.516853636019969
expertchatai.co,2024-10-01,1,0.6635088533861369,0.5559639300521241,,0.1952774857753483,0,12,1.9254997697380314,0,0,0,-0.14235598353031298,0.05332508295905208,0.16450491628438815,0.11138995787831242,1,0.12159723412786641,1.1292991670064692
expertchatai.co,2024-11-01,1,0.7931021701535159,0.5559639300521241,,0.23341813294602673,0,12,1.9254997697380314,0,0,0,-0.14235598353031298,-0.012588341353518452,0.3228784432772893,0.12370087273058976,1,0.42690320694038497,1.5325043187629637
chat-team.com,2021-01-01,0,0.33598748365123515,0.35813674542582113,,0.1528065998132236,1,9,1.4227872206195502,1,0,0,-0.05727604358526006,0.039672624441721725,1.2126408525202643,0.21576491662394978,1,1.1483583756060969,3.1530125963962865
chat-team.com,2021-02-01,0,0.2752221455353199,0.35813674542582113,,0.12517061586796344,1,9,1.4227872206195502,1,0,0,-0.05727604358526006,-0.017889345424040606,1.6480401342821107,0.2760840593644897,1,1.4854022504231348,4.4167416917145195
chat-team.com,2021-04-01,0,0.3121234992276242,0.35813674542582113,,0.14195329576112095,1,9,1.4227872206195502,1,0,0,-0.05727604358526006,-0.045900413255735,1.3877117841228688,0.23880974179780323,1,1.3180603608455355,3.736167527785302
chat-team.com,2021-09-01,0,0.269116890981264,0.35813674542582113,,0.12239395532316805,1,9,1.4227872206195502,1,0,0,-0.05727604358526006,-0.05609244221740686,1.2534429284820297,0.2209880421906075,1,1.173659607594197,3.233805469235555
chat-team.com,2022-08-01,0,0.2796948336769504,0.35813674542582113,,0.12720478767555654,1,9,1.4227872206195502,1,0,0,-0.05727604358526006,-0.09050215612640092,1.41259228071761,0.2422183319969116,1,1.4042066514423728,4.072294710238868
chat-team.com,2023-09-01,1,0.5980551063323813,0.35813674542582113,,0.2719945585665007,1,9,1.4227872206195502,1,0,0,-0.05727604358526006,-0.013230580111733932,0.6663323458483008,0.15443251975559133,1,0.7911765826416571,2.2059904299743827
chat-team.com,2024-02-01,1,0.6311333408362253,0.35813674542582113,,0.28703848963032463,1,9,1.4227872206195502,1,0,0,-0.05727604358526006,0.03364899802348464,0.6516750199052751,0.15300246719419447,1,0.5447372531735454,1.724155306521817
chat-team.com,2024-04-01,1,0.7448754852283408,0.35813674542582113,,0.33876824501033576,1,9,1.4227872206195502,1,0,0,-0.05727604358526006,-0.029434232175211753,0.8253798406247193,0.17065884098637862,1,0.8993076759020175,2.457900857975065
chat-network101.com,2021-05-01,0,0.26354724563406,0.40709921471607685,,0.10762084759600891,1,15,7.999581768317509,1,1,0,0.23483515023353418,-0.03277712679054707,1.1868358231361535,0.21250807439563588,1,1.1479093234277744,3.1515970470731367
chat-network101.com,2022-10-01,0,0.3506491758777769,0.40709921471607685,,0.1431893603214016,1,15,7.999581768317509,1,1,0,0.23483515023353418,0.08662425038478128,0.9334226684966789,0.18243551703598135,1,0.8944626240254172,2.446021003306203
chat-network101.com,2023-07-01,1,0.7120982361784608,0.40709921471607685,,0.29078890794237394,1,15,7.999581768317509,1,1,0,0.23483515023353418,0.04801750761784841,0.5779529903359963,0.14597373288970705,1,0.5117017793269646,1.6681275658289643
chat-network101.com,2024-05-01,1,0.6122381135348305,0.40709921471607685,,0.2500105229735121,1,15,7.999581768317509,1,1,0,0.23483515023353418,0.07635066306129962,0.6436807898373611,0.15222708721479747,1,0.7448243568065885,2.1060714853708693
chat-network101.com,2024-08-01,1,0.743300208987863,0.40709921471607685,,0.3035303909821099,1,15,7.999581768317509,1,1,0,0.23483515023353418,-0.01556396419397681,0.763284056480551,0.1641680527700879,1,0.7918570633366526,2.2074920747375155
chat-network101.com,2024-09-01,1,0.8611428103274879,0.40709921471607685,,0.35165201186483624,1,15,7.999581768317509,1,1,0,0.23483515023353418,-0.04927939103357781,1.0115701613418122,0.19134065412315965,1,0.9446403733688619,2.571888292733162
bestchatmarket.com,2021-01-01,0,0.33598748365123515,0.15766927255756907,,0.2375080478547323,1,14,2.899488145052337,0,0,0,0.6425693400702899,0.039672624441721725,2.0255568654457843,0.33607555582107296,1,2.147078431248263,8.559813745796232
bestchatmarket.com,2021-02-01,0,0.2752221455353199,0.15766927255756907,,0.19455330240914034,1,14,2.899488145052337,0,0,0,0.6425693400702899,-0.017889345424040606,2.099179410437254,0.3485053865438337,1,2.141885016057406,8.51547431525257
bestchatmarket.com,2021-03-01,0,0.40676839105302304,0.15766927255756907,,0.28754275438515636,1,14,2.899488145052337,0,0,0,0.6425693400702899,-0.03368162882152577,2.408921359026017,0.4029209853879257,1,2.48159449815291,11.960319929858857
bestchatmarket.com,2021-07-01,0,0.4057914660956223,0.15766927255756907,,0.2868521705068186,1,14,2.899488145052337,0,0,0,0.6425693400702899,-0.011388563812198193,2.213504420205066,0.36821743214380614,1,2.0712018818118514,7.934353544693071
bestchatmarket.com,2021-10-01,0,0.4622323827169752,0.15766927255756907,,0.32675000175991437,1,14,2.899488145052337,0,0,0,0.6425693400702899,0.034849855146157446,2.671167345382793,0.4510016368884004,1,2.530424383779547,12.55883477166223
